3.2772,0.81182,0.95806,1.0801,1.2505,1.3968,1.543,1.6892,1.8355
3.2783,0.81277,0.95928,1.0817,1.2523,1.3988,1.5453,1.6918,1.8383
3.2793,0.81372,0.96049,1.0833,1.254,1.4008,1.5476,1.6944,1.8411
3.2804,0.81466,0.9617,1.0849,1.2558,1.4028,1.5499,1.6969,1.844
3.2815,0.81559,0.9629,1.0865,1.2575,1.4048,1.5521,1.6995,1.8468
3.2825,0.81652,0.9641,1.0881,1.2593,1.4068,1.5544,1.702,1.8496
3.2836,0.81744,0.96529,1.0897,1.261,1.4088,1.5567,1.7045,1.8523
3.2847,0.81836,0.96647,1.0912,1.2627,1.4108,1.5589,1.707,1.8551
3.2857,0.81928,0.96765,1.0928,1.2644,1.4127,1.5611,1.7095,1.8578
3.2868,0.82019,0.96882,1.0943,1.2661,1.4147,1.5633,1.7119,1.8606
3.2878,0.8211,0.96998,1.0959,1.2678,1.4166,1.5655,1.7144,1.8633
3.2889,0.822,0.97114,1.0974,1.2694,1.4186,1.5677,1.7169,1.866
3.29,0.8229,0.9723,1.0989,1.2711,1.4205,1.5699,1.7193,1.8687
3.291,0.82379,0.97344,1.1004,1.2728,1.4224,1.5721,1.7217,1.8714
3.2921,0.82468,0.97459,1.102,1.2744,1.4243,1.5742,1.7241,1.874
3.2932,0.82556,0.97572,1.1035,1.276,1.4262,1.5764,1.7265,1.8767
3.2942,0.82644,0.97685,1.1049,1.2777,1.4281,1.5785,1.7289,1.8793
3.2953,0.82732,0.97798,1.1064,1.2793,1.43,1.5806,1.7313,1.8819
3.2964,0.82819,0.9791,1.1079,1.2809,1.4318,1.5827,1.7336,1.8846
3.2974,0.82905,0.98021,1.1094,1.2825,1.4337,1.5848,1.736,1.8872
3.2985,0.82991,0.98132,1.1109,1.2841,1.4355,1.5869,1.7383,1.8897
3.2996,0.83077,0.98242,1.1123,1.2857,1.4374,1.589,1.7407,1.8923
3.3006,0.83162,0.98352,1.1138,1.2873,1.4392,1.5911,1.743,1.8949
3.3017,0.83247,0.98461,1.1152,1.2889,1.441,1.5931,1.7453,1.8974
3.3028,0.83332,0.98569,1.1166,1.2904,1.4428,1.5952,1.7476,1.9
3.3038,0.83416,0.98677,1.1181,1.292,1.4446,1.5972,1.7499,1.9025
3.3049,0.83499,0.98785,1.1195,1.2936,1.4464,1.5993,1.7521,1.905
3.306,0.83582,0.98892,1.1209,1.2951,1.4482,1.6013,1.7544,1.9075
3.307,0.83665,0.98998,1.1223,1.2966,1.45,1.6033,1.7566,1.91
3.3081,0.83748,0.99104,1.1237,1.2982,1.4517,1.6053,1.7589,1.9124
3.3092,0.83829,0.99209,1.1251,1.2997,1.4535,1.6073,1.7611,1.9149
3.3102,0.83911,0.99314,1.1265,1.3012,1.4552,1.6093,1.7633,1.9173
3.3113,0.83992,0.99418,1.1279,1.3027,1.457,1.6112,1.7655,1.9198
3.3124,0.84073,0.99522,1.1292,1.3042,1.4587,1.6132,1.7677,1.9222
3.3134,0.84153,0.99625,1.1306,1.3057,1.4604,1.6151,1.7699,1.9246
3.3145,0.84233,0.99728,1.132,1.3072,1.4621,1.6171,1.772,1.927
3.3156,0.84312,0.9983,1.1333,1.3087,1.4638,1.619,1.7742,1.9294
3.3166,0.84391,0.99932,1.1347,1.3101,1.4655,1.6209,1.7763,1.9317
3.3177,0.8447,1.0003,1.136,1.3116,1.4672,1.6228,1.7785,1.9341
3.3188,0.84548,1.0013,1.1373,1.313,1.4689,1.6247,1.7806,1.9364
3.3198,0.84626,1.0023,1.1386,1.3145,1.4706,1.6266,1.7827,1.9388
3.3209,0.84704,1.0033,1.14,1.3159,1.4722,1.6285,1.7848,1.9411
3.322,0.84781,1.0043,1.1413,1.3174,1.4739,1.6304,1.7869,1.9434
3.323,0.84857,1.0053,1.1426,1.3188,1.4755,1.6323,1.789,1.9457
3.3241,0.84934,1.0063,1.1439,1.3202,1.4772,1.6341,1.7911,1.948
3.3252,0.8501,1.0073,1.1452,1.3216,1.4788,1.6359,1.7931,1.9503
3.3262,0.85085,1.0082,1.1464,1.323,1.4804,1.6378,1.7952,1.9526
3.3273,0.8516,1.0092,1.1477,1.3244,1.482,1.6396,1.7972,1.9548
3.3284,0.85235,1.0102,1.149,1.3258,1.4836,1.6414,1.7992,1.9571
3.3294,0.8531,1.0111,1.1503,1.3272,1.4852,1.6432,1.8013,1.9593
3.3305,0.85384,1.0121,1.1515,1.3286,1.4868,1.645,1.8033,1.9615
3.3316,0.85457,1.013,1.1528,1.3299,1.4884,1.6468,1.8053,1.9637
3.3326,0.85531,1.014,1.154,1.3313,1.4899,1.6486,1.8073,1.9659
3.3337,0.85603,1.0149,1.1553,1.3326,1.4915,1.6504,1.8092,1.9681
3.3348,0.85676,1.0158,1.1565,1.334,1.4931,1.6521,1.8112,1.9703
3.3358,0.85748,1.0168,1.1577,1.3353,1.4946,1.6539,1.8132,1.9724
3.3369,0.8582,1.0177,1.1589,1.3367,1.4961,1.6556,1.8151,1.9746
3.338,0.85892,1.0186,1.1602,1.338,1.4977,1.6574,1.8171,1.9767
3.339,0.85963,1.0195,1.1614,1.3393,1.4992,1.6591,1.819,1.9789
3.3401,0.86033,1.0204,1.1626,1.3406,1.5007,1.6608,1.8209,1.981
3.3412,0.86104,1.0213,1.1638,1.3419,1.5022,1.6625,1.8228,1.9831
3.3422,0.86174,1.0222,1.165,1.3432,1.5037,1.6642,1.8247,1.9852
3.3433,0.86244,1.0231,1.1661,1.3445,1.5052,1.6659,1.8266,1.9873
3.3444,0.86313,1.024,1.1673,1.3458,1.5067,1.6676,1.8285,1.9894
3.3456,0.86395,1.0251,1.1687,1.3473,1.5085,1.6696,1.8307,1.9919
3.3469,0.86477,1.0261,1.1701,1.3489,1.5102,1.6716,1.8329,1.9943
3.3482,0.86558,1.0272,1.1715,1.3504,1.512,1.6736,1.8351,1.9967
3.3495,0.86639,1.0282,1.1729,1.3519,1.5137,1.6755,1.8373,1.9992
3.3507,0.86719,1.0292,1.1742,1.3534,1.5154,1.6775,1.8395,2.0016
3.352,0.86799,1.0303,1.1756,1.3548,1.5171,1.6794,1.8417,2.004
3.3533,0.86878,1.0313,1.1769,1.3563,1.5188,1.6813,1.8438,2.0063
3.3545,0.86957,1.0323,1.1783,1.3578,1.5205,1.6832,1.846,2.0087
3.3558,0.87035,1.0333,1.1796,1.3592,1.5222,1.6851,1.8481,2.0111
3.3571,0.87113,1.0343,1.1809,1.3607,1.5239,1.687,1.8502,2.0134
3.3584,0.87191,1.0353,1.1822,1.3621,1.5255,1.6889,1.8523,2.0157
3.3596,0.87268,1.0363,1.1836,1.3635,1.5272,1.6908,1.8544,2.018
3.3609,0.87344,1.0373,1.1849,1.365,1.5288,1.6926,1.8565,2.0203
3.3622,0.8742,1.0383,1.1861,1.3664,1.5304,1.6945,1.8586,2.0226
3.3634,0.87496,1.0392,1.1874,1.3678,1.5321,1.6963,1.8606,2.0249
3.3647,0.87571,1.0402,1.1887,1.3692,1.5337,1.6982,1.8626,2.0271
3.366,0.87646,1.0412,1.19,1.3706,1.5353,1.7,1.8647,2.0294
3.3673,0.8772,1.0421,1.1912,1.3719,1.5369,1.7018,1.8667,2.0316
3.3685,0.87794,1.0431,1.1925,1.3733,1.5384,1.7036,1.8687,2.0338
3.3698,0.87867,1.044,1.1937,1.3747,1.54,1.7053,1.8707,2.036
3.3711,0.8794,1.0449,1.195,1.376,1.5416,1.7071,1.8727,2.0382
3.3723,0.88013,1.0459,1.1962,1.3774,1.5431,1.7089,1.8746,2.0404
3.3736,0.88085,1.0468,1.1974,1.3787,1.5447,1.7106,1.8766,2.0425
3.3749,0.88156,1.0477,1.1987,1.38,1.5462,1.7124,1.8785,2.0447
3.3762,0.88228,1.0486,1.1999,1.3814,1.5477,1.7141,1.8805,2.0468
3.3774,0.88298,1.0495,1.2011,1.3827,1.5492,1.7158,1.8824,2.0489
3.3787,0.88369,1.0505,1.2023,1.384,1.5508,1.7175,1.8843,2.0511
3.38,0.88439,1.0514,1.2035,1.3853,1.5523,1.7192,1.8862,2.0532
3.3812,0.88508,1.0522,1.2046,1.3866,1.5537,1.7209,1.8881,2.0552
3.3825,0.88577,1.0531,1.2058,1.3879,1.5552,1.7226,1.89,2.0573
3.3838,0.88646,1.054,1.207,1.3891,1.5567,1.7243,1.8918,2.0594
3.3851,0.88714,1.0549,1.2081,1.3904,1.5582,1.7259,1.8937,2.0614
3.3863,0.88782,1.0558,1.2093,1.3917,1.5596,1.7276,1.8955,2.0635
3.3876,0.88849,1.0566,1.2104,1.3929,1.5611,1.7292,1.8973,2.0655
3.3889,0.88916,1.0575,1.2116,1.3942,1.5625,1.7308,1.8992,2.0675
3.3901,0.88983,1.0584,1.2127,1.3954,1.5639,1.7324,1.901,2.0695
3.3914,0.89049,1.0592,1.2138,1.3966,1.5653,1.734,1.9028,2.0715
3.3927,0.89115,1.06,1.215,1.3978,1.5667,1.7356,1.9045,2.0734
3.394,0.8918,1.0609,1.2161,1.3991,1.5681,1.7372,1.9063,2.0754
3.3952,0.89245,1.0617,1.2172,1.4003,1.5695,1.7388,1.9081,2.0774
3.3965,0.8931,1.0626,1.2183,1.4015,1.5709,1.7404,1.9098,2.0793
3.3978,0.89374,1.0634,1.2194,1.4027,1.5723,1.7419,1.9116,2.0812
3.399,0.89438,1.0642,1.2204,1.4038,1.5737,1.7435,1.9133,2.0831
3.4003,0.89501,1.065,1.2215,1.405,1.575,1.745,1.915,2.085
3.4016,0.89565,1.0658,1.2226,1.4062,1.5764,1.7466,1.9168,2.0869
3.4029,0.89627,1.0666,1.2237,1.4074,1.5777,1.7481,1.9185,2.0888
3.4041,0.8969,1.0674,1.2247,1.4085,1.5791,1.7496,1.9201,2.0907
3.4054,0.89752,1.0682,1.2258,1.4097,1.5804,1.7511,1.9218,2.0925
3.4067,0.89813,1.069,1.2268,1.4108,1.5817,1.7526,1.9235,2.0944
3.4079,0.89874,1.0698,1.2279,1.412,1.583,1.7541,1.9252,2.0962
3.4092,0.89935,1.0706,1.2289,1.4131,1.5843,1.7556,1.9268,2.0981
3.4105,0.89996,1.0714,1.2299,1.4142,1.5856,1.757,1.9285,2.0999
3.4118,0.90056,1.0721,1.2309,1.4153,1.5869,1.7585,1.9301,2.1017
3.413,0.90115,1.0729,1.232,1.4164,1.5882,1.7599,1.9317,2.1035
3.4143,0.90175,1.0737,1.233,1.4175,1.5895,1.7614,1.9333,2.1052
3.4156,0.90234,1.0744,1.234,1.4186,1.5907,1.7628,1.9349,2.107
3.4168,0.90292,1.0752,1.235,1.4197,1.592,1.7642,1.9365,2.1088
3.4181,0.90351,1.0759,1.236,1.4208,1.5932,1.7657,1.9381,2.1105
3.4194,0.90409,1.0767,1.2369,1.4219,1.5945,1.7671,1.9397,2.1123
3.4207,0.90466,1.0774,1.2379,1.4229,1.5957,1.7685,1.9412,2.114
3.4219,0.90524,1.0782,1.2389,1.424,1.5969,1.7699,1.9428,2.1157
3.4232,0.9058,1.0789,1.2399,1.4251,1.5982,1.7712,1.9443,2.1174
3.4245,0.90637,1.0796,1.2408,1.4261,1.5994,1.7726,1.9459,2.1191
3.4257,0.90693,1.0803,1.2418,1.4272,1.6006,1.774,1.9474,2.1208
3.427,0.90749,1.0811,1.2427,1.4282,1.6018,1.7753,1.9489,2.1225
3.4283,0.90805,1.0818,1.2437,1.4292,1.603,1.7767,1.9504,2.1241
3.4296,0.9086,1.0825,1.2446,1.4303,1.6041,1.778,1.9519,2.1258
3.4308,0.90915,1.0832,1.2456,1.4313,1.6053,1.7794,1.9534,2.1274
3.4321,0.90969,1.0839,1.2465,1.4323,1.6065,1.7807,1.9549,2.1291
3.4334,0.91024,1.0846,1.2474,1.4333,1.6076,1.782,1.9564,2.1307
3.4346,0.91077,1.0853,1.2483,1.4343,1.6088,1.7833,1.9578,2.1323
3.4359,0.91131,1.086,1.2492,1.4353,1.61,1.7846,1.9593,2.1339
3.4372,0.91184,1.0867,1.2501,1.4363,1.6111,1.7859,1.9607,2.1355
3.4385,0.91237,1.0873,1.251,1.4373,1.6122,1.7872,1.9622,2.1371
3.4397,0.9129,1.088,1.2519,1.4382,1.6134,1.7885,1.9636,2.1387
3.441,0.91342,1.0887,1.2528,1.4392,1.6145,1.7897,1.965,2.1403
3.4423,0.91394,1.0894,1.2537,1.4402,1.6156,1.791,1.9664,2.1418
3.4435,0.91446,1.09,1.2546,1.4411,1.6167,1.7923,1.9678,2.1434
3.4448,0.91497,1.0907,1.2555,1.4421,1.6178,1.7935,1.9692,2.1449
3.4461,0.91548,1.0913,1.2563,1.443,1.6189,1.7947,1.9706,2.1464
3.4474,0.91599,1.092,1.2572,1.444,1.62,1.796,1.972,2.148
3.4486,0.91649,1.0926,1.258,1.4449,1.6211,1.7972,1.9733,2.1495
3.4499,0.917,1.0933,1.2589,1.4458,1.6221,1.7984,1.9747,2.151
3.4512,0.91749,1.0939,1.2597,1.4468,1.6232,1.7996,1.9761,2.1525
3.4524,0.91799,1.0946,1.2606,1.4477,1.6243,1.8008,1.9774,2.154
3.4537,0.91848,1.0952,1.2614,1.4486,1.6253,1.802,1.9787,2.1554
3.455,0.91897,1.0958,1.2623,1.4495,1.6264,1.8032,1.9801,2.1569
3.4563,0.91946,1.0964,1.2631,1.4504,1.6274,1.8044,1.9814,2.1584
3.4575,0.91994,1.0971,1.2639,1.4513,1.6284,1.8056,1.9827,2.1598
3.4588,0.92042,1.0977,1.2647,1.4522,1.6295,1.8067,1.984,2.1613
3.4601,0.9209,1.0983,1.2655,1.4531,1.6305,1.8079,1.9853,2.1627
3.4613,0.92137,1.0989,1.2663,1.454,1.6315,1.8091,1.9866,2.1641
3.4626,0.92185,1.0995,1.2671,1.4549,1.6325,1.8102,1.9879,2.1655
3.4639,0.92232,1.1001,1.2679,1.4557,1.6335,1.8113,1.9891,2.1669
3.4652,0.92278,1.1007,1.2687,1.4566,1.6345,1.8125,1.9904,2.1683
3.4664,0.92325,1.1013,1.2695,1.4575,1.6355,1.8136,1.9917,2.1697
3.4677,0.92371,1.1019,1.2703,1.4583,1.6365,1.8147,1.9929,2.1711
3.469,0.92417,1.1025,1.2711,1.4592,1.6375,1.8158,1.9942,2.1725
3.4702,0.92462,1.1031,1.2719,1.46,1.6385,1.8169,1.9954,2.1739
3.4715,0.92507,1.1037,1.2726,1.4609,1.6394,1.818,1.9966,2.1752
3.4731,0.92562,1.1044,1.2736,1.4619,1.6406,1.8194,1.9981,2.1769
3.4746,0.92616,1.1051,1.2745,1.4629,1.6418,1.8207,1.9996,2.1785
3.4761,0.9267,1.1058,1.2754,1.4639,1.6429,1.822,2.001,2.1801
3.4777,0.92724,1.1064,1.2763,1.4649,1.6441,1.8233,2.0025,2.1817
3.4792,0.92777,1.1071,1.2772,1.4659,1.6452,1.8246,2.0039,2.1833
3.4808,0.92829,1.1078,1.2781,1.4668,1.6463,1.8259,2.0054,2.1849
3.4823,0.92882,1.1085,1.279,1.4678,1.6475,1.8271,2.0068,2.1864
3.4839,0.92934,1.1091,1.2799,1.4688,1.6486,1.8284,2.0082,2.188
3.4854,0.92985,1.1098,1.2807,1.4697,1.6497,1.8296,2.0096,2.1896
3.4869,0.93036,1.1105,1.2816,1.4707,1.6508,1.8309,2.011,2.1911
3.4885,0.93087,1.1111,1.2825,1.4716,1.6519,1.8321,2.0124,2.1926
3.49,0.93138,1.1118,1.2833,1.4726,1.6529,1.8333,2.0137,2.1941
3.4916,0.93188,1.1124,1.2842,1.4735,1.654,1.8346,2.0151,2.1956
3.4931,0.93237,1.1131,1.285,1.4744,1.6551,1.8358,2.0164,2.1971
3.4947,0.93287,1.1137,1.2859,1.4753,1.6561,1.837,2.0178,2.1986
3.4962,0.93336,1.1143,1.2867,1.4762,1.6572,1.8382,2.0191,2.2001
3.4978,0.93384,1.1149,1.2875,1.4771,1.6582,1.8393,2.0204,2.2015
3.4993,0.93433,1.1156,1.2884,1.478,1.6593,1.8405,2.0217,2.203
3.5008,0.9348,1.1162,1.2892,1.4789,1.6603,1.8417,2.023,2.2044
3.5024,0.93528,1.1168,1.29,1.4798,1.6613,1.8428,2.0243,2.2058
3.5039,0.93575,1.1174,1.2908,1.4807,1.6623,1.844,2.0256,2.2073
3.5055,0.93622,1.118,1.2916,1.4816,1.6633,1.8451,2.0269,2.2087
3.507,0.93669,1.1186,1.2924,1.4824,1.6643,1.8462,2.0282,2.2101
3.5086,0.93715,1.1192,1.2932,1.4833,1.6653,1.8474,2.0294,2.2114
3.5101,0.93761,1.1198,1.2939,1.4841,1.6663,1.8485,2.0307,2.2128
3.5116,0.93806,1.1204,1.2947,1.485,1.6673,1.8496,2.0319,2.2142
3.5132,0.93852,1.1209,1.2955,1.4858,1.6682,1.8507,2.0331,2.2155
3.5147,0.93896,1.1215,1.2962,1.4866,1.6692,1.8518,2.0343,2.2169
3.5163,0.93941,1.1221,1.297,1.4875,1.6702,1.8529,2.0355,2.2182
3.5178,0.93985,1.1227,1.2977,1.4883,1.6711,1.8539,2.0367,2.2196
3.5194,0.94029,1.1232,1.2985,1.4891,1.6721,1.855,2.0379,2.2209
3.5209,0.94073,1.1238,1.2992,1.4899,1.673,1.856,2.0391,2.2222
3.5225,0.94116,1.1243,1.3,1.4907,1.6739,1.8571,2.0403,2.2235
3.524,0.94159,1.1249,1.3007,1.4915,1.6748,1.8581,2.0415,2.2248
3.5255,0.94201,1.1254,1.3014,1.4923,1.6757,1.8592,2.0426,2.226
3.5271,0.94244,1.126,1.3021,1.4931,1.6767,1.8602,2.0438,2.2273
3.5286,0.94286,1.1265,1.3029,1.4939,1.6776,1.8612,2.0449,2.2286
3.5302,0.94327,1.1271,1.3036,1.4947,1.6784,1.8622,2.046,2.2298
3.5317,0.94369,1.1276,1.3043,1.4954,1.6793,1.8632,2.0472,2.2311
3.5333,0.9441,1.1281,1.305,1.4962,1.6802,1.8642,2.0483,2.2323
3.5348,0.94451,1.1287,1.3057,1.4969,1.6811,1.8652,2.0494,2.2335
3.5363,0.94491,1.1292,1.3063,1.4977,1.682,1.8662,2.0505,2.2347
3.5379,0.94531,1.1297,1.307,1.4984,1.6828,1.8672,2.0516,2.2359
3.5394,0.94571,1.1302,1.3077,1.4992,1.6837,1.8682,2.0526,2.2371
3.541,0.94611,1.1307,1.3084,1.4999,1.6845,1.8691,2.0537,2.2383
3.5425,0.9465,1.1312,1.3091,1.5006,1.6854,1.8701,2.0548,2.2395
3.5441,0.94689,1.1317,1.3097,1.5014,1.6862,1.871,2.0558,2.2407
3.5456,0.94728,1.1322,1.3104,1.5021,1.687,1.872,2.0569,2.2418
3.5472,0.94766,1.1327,1.311,1.5028,1.6878,1.8729,2.0579,2.243
3.5487,0.94804,1.1332,1.3117,1.5035,1.6887,1.8738,2.059,2.2441
3.5502,0.94842,1.1337,1.3123,1.5042,1.6895,1.8747,2.06,2.2453
3.5518,0.9488,1.1342,1.313,1.5049,1.6903,1.8757,2.061,2.2464
3.5533,0.94917,1.1346,1.3136,1.5056,1.6911,1.8766,2.062,2.2475
3.5549,0.94954,1.1351,1.3142,1.5063,1.6919,1.8775,2.063,2.2486
3.5564,0.94991,1.1356,1.3148,1.507,1.6927,1.8784,2.064,2.2497
3.558,0.95027,1.1361,1.3155,1.5077,1.6934,1.8792,2.065,2.2508
3.5595,0.95064,1.1365,1.3161,1.5083,1.6942,1.8801,2.066,2.2519
3.561,0.951,1.137,1.3167,1.509,1.695,1.881,2.067,2.253
3.5626,0.95135,1.1375,1.3173,1.5097,1.6958,1.8819,2.068,2.2541
3.5641,0.95171,1.1379,1.3179,1.5103,1.6965,1.8827,2.0689,2.2551
3.5657,0.95206,1.1384,1.3185,1.511,1.6973,1.8836,2.0699,2.2562
3.5672,0.95241,1.1388,1.3191,1.5116,1.698,1.8844,2.0708,2.2572
3.5688,0.95275,1.1393,1.3197,1.5123,1.6988,1.8853,2.0718,2.2583
3.5703,0.9531,1.1397,1.3203,1.5129,1.6995,1.8861,2.0727,2.2593
3.5719,0.95344,1.1401,1.3208,1.5135,1.7002,1.8869,2.0736,2.2603
3.5734,0.95378,1.1406,1.3214,1.5142,1.701,1.8878,2.0745,2.2613
3.5749,0.95412,1.141,1.322,1.5148,1.7017,1.8886,2.0755,2.2623
3.5765,0.95445,1.1414,1.3226,1.5154,1.7024,1.8894,2.0764,2.2633
3.578,0.95478,1.1419,1.3231,1.516,1.7031,1.8902,2.0773,2.2643
3.5796,0.95511,1.1423,1.3237,1.5166,1.7038,1.891,2.0782,2.2653
3.5811,0.95544,1.1427,1.3242,1.5172,1.7045,1.8918,2.079,2.2663
3.5827,0.95576,1.1431,1.3248,1.5178,1.7052,1.8926,2.0799,2.2673
3.5842,0.95608,1.1435,1.3253,1.5184,1.7059,1.8933,2.0808,2.2683
3.5857,0.9564,1.1439,1.3259,1.519,1.7066,1.8941,2.0817,2.2692
3.5873,0.95672,1.1444,1.3264,1.5196,1.7073,1.8949,2.0825,2.2702
3.5888,0.95704,1.1448,1.327,1.5202,1.7079,1.8957,2.0834,2.2711
3.5904,0.95735,1.1452,1.3275,1.5208,1.7086,1.8964,2.0842,2.272
3.5919,0.95766,1.1456,1.328,1.5214,1.7093,1.8972,2.0851,2.273
3.5935,0.95797,1.146,1.3285,1.5219,1.7099,1.8979,2.0859,2.2739
3.595,0.95827,1.1464,1.3291,1.5225,1.7106,1.8987,2.0867,2.2748
3.5966,0.95858,1.1467,1.3296,1.5231,1.7112,1.8994,2.0876,2.2757
3.5981,0.95888,1.1471,1.3301,1.5236,1.7119,1.9001,2.0884,2.2766
3.5996,0.95918,1.1475,1.3306,1.5242,1.7125,1.9009,2.0892,2.2775
3.6012,0.95947,1.1479,1.3311,1.5247,1.7132,1.9016,2.09,2.2784
3.6027,0.95977,1.1483,1.3316,1.5253,1.7138,1.9023,2.0908,2.2793
3.6043,0.96006,1.1487,1.3321,1.5258,1.7144,1.903,2.0916,2.2802
3.6058,0.96035,1.149,1.3326,1.5264,1.715,1.9037,2.0924,2.2811
3.6074,0.96064,1.1494,1.3331,1.5269,1.7157,1.9044,2.0932,2.2819
3.6089,0.96093,1.1498,1.3336,1.5274,1.7163,1.9051,2.0939,2.2828
3.6104,0.96121,1.1501,1.3341,1.528,1.7169,1.9058,2.0947,2.2836
3.612,0.96149,1.1505,1.3345,1.5285,1.7175,1.9065,2.0955,2.2845
3.6135,0.96177,1.1509,1.335,1.529,1.7181,1.9072,2.0962,2.2853
3.6151,0.96205,1.1512,1.3355,1.5295,1.7187,1.9078,2.097,2.2862
3.6166,0.96233,1.1516,1.336,1.53,1.7193,1.9085,2.0978,2.287
3.6182,0.9626,1.1519,1.3364,1.5306,1.7199,1.9092,2.0985,2.2878
3.6197,0.96288,1.1523,1.3369,1.5311,1.7204,1.9098,2.0992,2.2886
3.6213,0.96315,1.1526,1.3373,1.5316,1.721,1.9105,2.1,2.2894
3.6228,0.96342,1.153,1.3378,1.5321,1.7216,1.9112,2.1007,2.2902
3.6243,0.96368,1.1533,1.3383,1.5326,1.7222,1.9118,2.1014,2.291
3.6259,0.96395,1.1536,1.3387,1.533,1.7227,1.9124,2.1021,2.2918
3.6278,0.96428,1.1541,1.3393,1.5337,1.7234,1.9132,2.103,2.2928
3.6297,0.9646,1.1545,1.3398,1.5343,1.7241,1.914,2.1039,2.2938
3.6317,0.96492,1.1549,1.3404,1.5349,1.7248,1.9148,2.1048,2.2948
3.6336,0.96524,1.1553,1.3409,1.5355,1.7255,1.9156,2.1057,2.2957
3.6355,0.96556,1.1557,1.3415,1.536,1.7262,1.9164,2.1065,2.2967
3.6375,0.96588,1.1561,1.342,1.5366,1.7269,1.9171,2.1074,2.2976
3.6394,0.96619,1.1565,1.3425,1.5372,1.7275,1.9179,2.1082,2.2986
3.6413,0.9665,1.1569,1.343,1.5378,1.7282,1.9186,2.1091,2.2995
3.6433,0.9668,1.1573,1.3436,1.5383,1.7289,1.9194,2.1099,2.3004
3.6452,0.96711,1.1577,1.3441,1.5389,1.7295,1.9201,2.1107,2.3013
3.6471,0.96741,1.1581,1.3446,1.5395,1.7302,1.9208,2.1115,2.3022
3.6491,0.9677,1.1585,1.3451,1.54,1.7308,1.9216,2.1123,2.3031
3.651,0.968,1.1589,1.3456,1.5406,1.7314,1.9223,2.1131,2.304
3.6529,0.96829,1.1592,1.3461,1.5411,1.7321,1.923,2.1139,2.3049
3.6549,0.96858,1.1596,1.3466,1.5417,1.7327,1.9237,2.1147,2.3057
3.6568,0.96887,1.16,1.3471,1.5422,1.7333,1.9244,2.1155,2.3066
3.6587,0.96915,1.1603,1.3476,1.5427,1.7339,1.9251,2.1163,2.3075
3.6607,0.96944,1.1607,1.348,1.5432,1.7345,1.9258,2.117,2.3083
3.6626,0.96972,1.1611,1.3485,1.5438,1.7351,1.9265,2.1178,2.3091
3.6645,0.96999,1.1614,1.349,1.5443,1.7357,1.9271,2.1186,2.31
3.6665,0.97027,1.1618,1.3495,1.5448,1.7363,1.9278,2.1193,2.3108
3.6684,0.97054,1.1621,1.3499,1.5453,1.7369,1.9285,2.12,2.3116
3.6703,0.97081,1.1625,1.3504,1.5458,1.7374,1.9291,2.1208,2.3124
3.6723,0.97108,1.1628,1.3508,1.5463,1.738,1.9298,2.1215,2.3132
3.6742,0.97134,1.1632,1.3513,1.5468,1.7386,1.9304,2.1222,2.314
3.6761,0.9716,1.1635,1.3517,1.5473,1.7392,1.931,2.1229,2.3148
3.6781,0.97186,1.1638,1.3522,1.5477,1.7397,1.9317,2.1236,2.3156
3.68,0.97212,1.1642,1.3526,1.5482,1.7403,1.9323,2.1243,2.3164
3.6819,0.97238,1.1645,1.353,1.5487,1.7408,1.9329,2.125,2.3171
3.6839,0.97263,1.1648,1.3535,1.5492,1.7413,1.9335,2.1257,2.3179
3.6858,0.97288,1.1651,1.3539,1.5496,1.7419,1.9341,2.1264,2.3186
3.6877,0.97313,1.1654,1.3543,1.5501,1.7424,1.9347,2.1271,2.3194
3.6897,0.97337,1.1658,1.3547,1.5505,1.7429,1.9353,2.1277,2.3201
3.6916,0.97362,1.1661,1.3551,1.551,1.7435,1.9359,2.1284,2.3208
3.6935,0.97386,1.1664,1.3556,1.5514,1.744,1.9365,2.129,2.3216
3.6955,0.9741,1.1667,1.356,1.5519,1.7445,1.9371,2.1297,2.3223
3.6974,0.97433,1.167,1.3564,1.5523,1.745,1.9377,2.1303,2.323
3.6993,0.97457,1.1673,1.3568,1.5528,1.7455,1.9382,2.131,2.3237
3.7013,0.9748,1.1676,1.3572,1.5532,1.746,1.9388,2.1316,2.3244
3.7032,0.97503,1.1679,1.3576,1.5536,1.7465,1.9394,2.1322,2.3251
3.7051,0.97526,1.1682,1.3579,1.5541,1.747,1.9399,2.1328,2.3258
3.7071,0.97548,1.1685,1.3583,1.5545,1.7475,1.9405,2.1335,2.3265
3.709,0.97571,1.1688,1.3587,1.5549,1.7479,1.941,2.1341,2.3271
3.7109,0.97593,1.1691,1.3591,1.5553,1.7484,1.9415,2.1347,2.3278
3.7129,0.97615,1.1693,1.3595,1.5557,1.7489,1.9421,2.1353,2.3284
3.7148,0.97637,1.1696,1.3598,1.5561,1.7494,1.9426,2.1359,2.3291
3.7167,0.97658,1.1699,1.3602,1.5565,1.7498,1.9431,2.1364,2.3297
3.7187,0.9768,1.1702,1.3606,1.5569,1.7503,1.9436,2.137,2.3304
3.7206,0.97701,1.1704,1.3609,1.5573,1.7507,1.9442,2.1376,2.331
3.7225,0.97722,1.1707,1.3613,1.5577,1.7512,1.9447,2.1382,2.3317
3.7244,0.97743,1.171,1.3616,1.5581,1.7516,1.9452,2.1387,2.3323
3.7264,0.97763,1.1712,1.362,1.5585,1.7521,1.9457,2.1393,2.3329
